time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439753921,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2265746324062349}
1708439753925,z_YzkhENOy5iQ-wUAAAD,0.20530371367931366,1.6507623195648193,2.4849655628204346,0.11182141084318885,-0.42883113649489657,0.14926885736990633,0.8839223031957765,0.5028117895126343,1.1300684213638306,2.288881778717041,-0.0628297571155968,-0.5708392314229186,0.02402119567377843,0.8183018853990798,0.6275136470794678,1.397790789604187,2.511521816253662,0.1516074515314087,-0.48727453114665714,0.12813094117126067,0.8503888368567193,1,9020550
1708439753943,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.22756535476446169}
1708439753946,z_YzkhENOy5iQ-wUAAAD,0.2047312706708908,1.6509698629379272,2.4854578971862793,0.11192000025743636,-0.426555888597454,0.14932396596695519,0.8850007581927533,0.5030072927474976,1.129111409187317,2.2900142669677734,-0.06413097076035754,-0.571060236235699,0.02257360245679784,0.8180879278243166,0.6278768181800842,1.3977513313293457,2.512178897857666,0.1511849637548115,-0.4865900557610539,0.12766987262557447,0.8509251600421042,1,9020550
1708439753964,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.22855592453479784}
1708439753986,z_YzkhENOy5iQ-wUAAAD,0.20424838364124298,1.6509701013565063,2.4859864711761475,0.11230370333595817,-0.4240762665359631,0.1492950249188039,0.8861479534615766,0.5031797289848328,1.1286070346832275,2.2912509441375732,-0.06465989081542886,-0.5713279882163628,0.022133888932646534,0.8178713342336299,0.6274012327194214,1.398959755897522,2.5132217407226562,0.15179309714419387,-0.48587381511150735,0.12415240023791313,0.851746249163169,1,9020550
1708439753996,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.22954698258638398}
1708439754013,z_YzkhENOy5iQ-wUAAAD,0.20410075783729553,1.650864839553833,2.486424207687378,0.11241834390184481,-0.42144317298718276,0.149138432011129,0.8874150649267922,0.5034772157669067,1.128322958946228,2.2925198078155518,-0.06576525972502448,-0.572299058389051,0.022651481390792844,0.8170897311624399,0.6279643177986145,1.3989886045455933,2.5143401622772217,0.15118092693909027,-0.4883592858907516,0.12737778489069732,0.8499555489144428,1,9020550
1708439754036,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2305376439094545}
1708439754043,z_YzkhENOy5iQ-wUAAAD,0.20352940261363983,1.6507956981658936,2.4872498512268066,0.11305635850180736,-0.41750349640852213,0.1485127451483098,0.8892991939529182,0.5041957497596741,1.128658652305603,2.295252561569214,-0.06573544755097951,-0.574942460368144,0.022930660732077564,0.815226473441269,0.6293702721595764,1.3993818759918213,2.516359806060791,0.15233639635160223,-0.4876440911374981,0.12244880288114396,0.8508837484628942,1,9020550
1708439754077,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23152806109190002}
1708439754077,z_YzkhENOy5iQ-wUAAAD,0.20316965878009796,1.6509650945663452,2.487928867340088,0.11382396229555304,-0.41316592979932987,0.14741036444727318,0.8914079901919825,0.5050448179244995,1.1293474435806274,2.2975802421569824,-0.06471463620958146,-0.5781547621722956,0.02359031465535394,0.813014504109379,0.6298932433128357,1.400294303894043,2.517728567123413,0.15256717199739767,-0.48789921483740367,0.12318135053098375,0.8505903650236841,1,9020550
1708439754098,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23251884448528304}
1708439754101,z_YzkhENOy5iQ-wUAAAD,0.2028605043888092,1.6509491205215454,2.4885365962982178,0.11426375147199686,-0.4095332695222328,0.14620075164352045,0.8932254123829593,0.5054815411567688,1.1303582191467285,2.2987310886383057,-0.062211680517312476,-0.578249060918259,0.024002570224551517,0.8131307440854629,0.6303412318229675,1.4015551805496216,2.5199217796325684,0.1531531382085516,-0.49201720000261895,0.12754866837051274,0.8474635852680422,1,9020550
1708439754132,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23350868183374418}
1708439754138,z_YzkhENOy5iQ-wUAAAD,0.20291376113891602,1.650627851486206,2.489168882369995,0.11389526763668337,-0.4065246562086074,0.1438368679780479,0.8950287854166157,0.5058555006980896,1.1310218572616577,2.299314260482788,-0.06142548996487997,-0.5781166422932581,0.0233813585545199,0.8133027536891098,0.6322279572486877,1.4013516902923584,2.521728038787842,0.15527111986068362,-0.49265578882884886,0.1228956107444773,0.847394726163891,1,9020550
1708439754157,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2344994652271272}
1708439754161,z_YzkhENOy5iQ-wUAAAD,0.20262165367603302,1.6504074335098267,2.489649772644043,0.11311519975554477,-0.4045129653321666,0.1421818394203724,0.8963027051524642,0.5061002373695374,1.1316331624984741,2.2997355461120605,-0.06054665109316931,-0.5783227018035558,0.02404634443627926,0.813202760041608,0.6320281028747559,1.4022727012634277,2.5228896141052246,0.1555837032741156,-0.49470601770063544,0.12679813500227488,0.8455660236115423,1,9020550
1708439754185,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23549000447988522}
1708439754189,z_YzkhENOy5iQ-wUAAAD,0.20246748626232147,1.6503384113311768,2.4899790287017822,0.11293741067190771,-0.4020377200187471,0.141477102406528,0.8975494656671468,0.5062839984893799,1.1321008205413818,2.300020694732666,-0.059776424959438065,-0.5784494660297885,0.024015617815520827,0.8131704891164337,0.6324157118797302,1.4026213884353638,2.523739814758301,0.15625329806546473,-0.4946599903030058,0.12648245726873028,0.8455167584621602,1,9020550
1708439754213,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23647968924045573}
1708439754213,z_YzkhENOy5iQ-wUAAAD,0.20234045386314392,1.6505274772644043,2.4903297424316406,0.11414154870250089,-0.40001050697481816,0.14130025515182532,0.8983304180777709,0.506443977355957,1.1326044797897339,2.3002216815948486,-0.05926730088617593,-0.5786568962326496,0.024240802085831854,0.8130534834820521,0.6327129602432251,1.403041958808899,2.5242862701416016,0.15687501082402264,-0.4940812354456036,0.12638267626383168,0.8457549189333162,1,9020550
1708439754276,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.237469557106495}
1708439754276,z_YzkhENOy5iQ-wUAAAD,0.20214754343032837,1.6506602764129639,2.490804433822632,0.11453441343254832,-0.39838519718750504,0.14057061093897355,0.8991167922467287,0.5066089630126953,1.1330417394638062,2.300365924835205,-0.05873530582076697,-0.5787896094664479,0.02439154169952855,0.812993114680154,0.6317964792251587,1.4048656225204468,2.524731159210205,0.15812151416583045,-0.49334180725161575,0.12480099346681431,0.8461891987051777,1,9020550
1708439754276,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.23845976066589367}
1708439754277,z_YzkhENOy5iQ-wUAAAD,0.2021995186805725,1.6505992412567139,2.4913411140441895,0.1141368389902855,-0.3970487862749058,0.13946131437490017,0.899930878858015,0.5067156553268433,1.1335285902023315,2.300368070602417,-0.057838968879929946,-0.5784085313932478,0.024162134798213337,0.8133353648602805,0.6323812007904053,1.4049323797225952,2.525524139404297,0.15810662052706087,-0.4948404511175549,0.1280541781479646,0.8448297769030965,1,9020550
1708439754277,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2394498116374017}
1708439754287,z_YzkhENOy5iQ-wUAAAD,0.2022131383419037,1.6508947610855103,2.491884469985962,0.1153149960398178,-0.39545296534474056,0.1391987449019765,0.9005237991110348,0.5068234801292419,1.1338541507720947,2.300274133682251,-0.057688707166184156,-0.5778609675457628,0.024247205775384285,0.8137326270124943,0.6332523226737976,1.4050248861312866,2.5259790420532227,0.15977825509779728,-0.49373385930368124,0.12393044770132453,0.8457771748560878,1,9020550
1708439754303,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2404395879507066}
1708439754303,z_YzkhENOy5iQ-wUAAAD,0.20197850465774536,1.6511671543121338,2.492441177368164,0.11689689202775272,-0.39427728165689613,0.13879782397153084,0.9008971676154788,0.5069392919540405,1.1342546939849854,2.3001708984375,-0.057597573191521395,-0.5774463284806012,0.024331168599016212,0.8140308664426228,0.633221447467804,1.4058398008346558,2.5262343883514404,0.1599374756557969,-0.49374163314472197,0.12393490988288897,0.8457418883399086,1,9020550
1708439754320,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.241429974615574}
1708439754323,z_YzkhENOy5iQ-wUAAAD,0.20192839205265045,1.6513845920562744,2.492845058441162,0.11816933232635067,-0.3930705059438808,0.13882222788954474,0.9012546666325536,0.5070265531539917,1.1347390413284302,2.300008773803711,-0.0570554084278011,-0.5770693608066978,0.024360715562716503,0.8143354276491712,0.6326507925987244,1.4068199396133423,2.5263171195983887,0.15942339503991396,-0.49423891672129294,0.1264046413258079,0.8451827855342324,1,9020550
1708439754342,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24242026972770703}
1708439754346,z_YzkhENOy5iQ-wUAAAD,0.20184379816055298,1.6515655517578125,2.4934606552124023,0.11874467904837038,-0.3922739436771725,0.13854858459211206,0.9015681589036725,0.5070584416389465,1.1353284120559692,2.299855947494507,-0.05638520808708693,-0.5767494711032435,0.02495744985208438,0.8145906220844832,0.6340471506118774,1.4065865278244019,2.527040958404541,0.1608039886823728,-0.49455856926309316,0.12581274860816422,0.8448224967884914,1,9020550
1708439754364,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24340995448827754}
1708439754368,z_YzkhENOy5iQ-wUAAAD,0.20169010758399963,1.6516720056533813,2.4940576553344727,0.11937290138818857,-0.3920062609083607,0.13849843984238105,0.901609329607176,0.507151186466217,1.1356947422027588,2.2998199462890625,-0.05594121377969043,-0.5768173984302558,0.025218984919878448,0.8145650816654355,0.6331906318664551,1.4090588092803955,2.5274977684020996,0.16352927755482594,-0.4935995369276772,0.12344871552118314,0.8452089014932044,1,9020550
1708439754387,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24439970028400432}
1708439754390,z_YzkhENOy5iQ-wUAAAD,0.20185443758964539,1.6516207456588745,2.494657278060913,0.11995389518982912,-0.39186289712707545,0.1387008093715977,0.9015634295535718,0.5072245597839355,1.1360411643981934,2.2997000217437744,-0.055511845688453555,-0.5765932718390939,0.025156497517074168,0.8147550456982906,0.6343225836753845,1.4087404012680054,2.5279242992401123,0.1648265788052527,-0.49359905578507135,0.12367026726084401,0.844924751704596,1,9020550
1708439754410,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24538935452699673}
1708439754414,z_YzkhENOy5iQ-wUAAAD,0.20200355350971222,1.6516425609588623,2.495249032974243,0.12005196964847462,-0.39225098896668603,0.13872371967809427,0.9013780640213407,0.5073274374008179,1.1363577842712402,2.299541711807251,-0.0551282792785581,-0.5760256677358873,0.025161269973328265,0.8151823191326832,0.6331894397735596,1.4107075929641724,2.5280373096466064,0.16541723384872267,-0.4931146064952005,0.12479449439614176,0.8449268949295745,1,9020550
1708439754434,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24637879514694225}
1708439754435,z_YzkhENOy5iQ-wUAAAD,0.20214200019836426,1.65170156955719,2.495832681655884,0.12009354640800851,-0.3928160946458296,0.13886423434090495,0.9011047568644703,0.5074610114097595,1.1365786790847778,2.2994682788848877,-0.05493686289900433,-0.5759087471914263,0.025244318135192602,0.8152752789120415,0.6345905661582947,1.410406470298767,2.528717517852783,0.16659481315503846,-0.494833131506505,0.12655581172089983,0.8434275112379058,1,9020550
1708439754454,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.247369029223919}
1708439754457,z_YzkhENOy5iQ-wUAAAD,0.20246638357639313,1.6519325971603394,2.496227979660034,0.12071219298133691,-0.393224316825664,0.13908898327377925,0.9008093345805139,0.507642924785614,1.1368366479873657,2.299323797225952,-0.054400161375750655,-0.5755447495122088,0.02512528235902435,0.8155719367030725,0.6341226100921631,1.412089467048645,2.52891206741333,0.1686436621142771,-0.49373999205079666,0.12432827133918109,0.8439920713040943,1,9020550
1708439754479,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24835813409090052}
1708439754482,z_YzkhENOy5iQ-wUAAAD,0.20278076827526093,1.6521918773651123,2.4966559410095215,0.12122225685010804,-0.39366299982039726,0.13924509205846747,0.9005250755940372,0.5077796578407288,1.1371333599090576,2.2990851402282715,-0.05407377725731593,-0.5748347119946893,0.025418013181927553,0.8160851702518507,0.6338574290275574,1.4133268594741821,2.529240608215332,0.16984699035368828,-0.49350252265324346,0.1255467863399016,0.8437092297956695,1,9020550
1708439754500,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.24934714740514766}
1708439754501,z_YzkhENOy5iQ-wUAAAD,0.20299729704856873,1.652369499206543,2.4971327781677246,0.12169993020556552,-0.3940855358506053,0.13940644251547243,0.900250832614035,0.5078724026679993,1.1374542713165283,2.2989232540130615,-0.054000656638621566,-0.5744058384296734,0.026113108037807413,0.8163699942116364,0.6342400312423706,1.4136751890182495,2.529599905014038,0.17021322600865918,-0.49416696219213196,0.12745219663852836,0.8429605024801216,1,9020550
1708439754520,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.2503353062272073}
1708439754524,z_YzkhENOy5iQ-wUAAAD,0.20340223610401154,1.652527928352356,2.497370958328247,0.1227469430766666,-0.394132954001636,0.139613066634597,0.9000558844714347,0.507950484752655,1.1376863718032837,2.2988035678863525,-0.05356448991948571,-0.5740557285557985,0.02611250929829983,0.8166449674063282,0.634955644607544,1.4141658544540405,2.529900550842285,0.17213706117493954,-0.4928278709280025,0.1243973777739738,0.8438097026045542,1,9020550
1708439754542,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.25132309883832943}
1708439754547,z_YzkhENOy5iQ-wUAAAD,0.20368310809135437,1.6529258489608765,2.4977569580078125,0.12355206997175168,-0.39388923458440833,0.13973745437890459,0.9000331107181072,0.5079841613769531,1.1378862857818604,2.298626661300659,-0.053163118507883265,-0.573412559622619,0.026025977994888393,0.8171256744020241,0.6337154507637024,1.4160798788070679,2.5299344062805176,0.17229151803874487,-0.4928447144686993,0.12771312017087807,0.8432728379168808,1,9020550
1708439754565,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.25231095248460783}
1708439754573,z_YzkhENOy5iQ-wUAAAD,0.2038978934288025,1.652957558631897,2.4981043338775635,0.12492247278941644,-0.39374049106930725,0.14048463349392298,0.8997926817544668,0.5079631209373474,1.1380630731582642,2.298449993133545,-0.052899354858925496,-0.5726950845057619,0.026001334303069844,0.8176465795518916,0.6346668601036072,1.4162185192108154,2.53023362159729,0.173867233553701,-0.49240618243533546,0.12697919019886286,0.8433164422992611,1,9020550
1708439754588,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.25329847043752685}
1708439754591,z_YzkhENOy5iQ-wUAAAD,0.20425274968147278,1.6533726453781128,2.4982681274414062,0.12522641662433245,-0.39372457785273823,0.140371809622209,0.8997750042707968,0.5079289674758911,1.1381093263626099,2.2983081340789795,-0.05253586925344195,-0.5721739995891122,0.02588180497385934,0.8180385252586084,0.6342229247093201,1.4173284769058228,2.530437469482422,0.1740357489856218,-0.4931318596231211,0.12937103632239563,0.842493716332962,1,9020550
1708439754609,z_YzkhENOy5iQ-wUAAAD,-999,updatePrinterPositionToClient,{"hotEndZ":0.2911760915517808,"yAxisX":-0.11489806586503995,"xAxisY":0.25428553056716935}
1708439754612,z_YzkhENOy5iQ-wUAAAD,0.20449982583522797,1.653486967086792,2.4985625743865967,0.12611330428464654,-0.39370819359490533,0.14061513034474374,0.8996202979791537,0.5078708529472351,1.1380144357681274,2.298062562942505,-0.05241235624620649,-0.5714848102774581,0.02544954219506995,0.8185416161301268,0.6355204582214355,1.4169273376464844,2.530674457550049,0.17568288775476615,-0.49256926332165984,0.12793726666139263,0.8426998870179795,1,9020550
